A,B,C
0.22798585891723633,0.000637054443359375,0.0002467632293701172
0.18988966941833496,0.0006136894226074219,0.00025963783264160156
0.1799180507659912,0.0003762245178222656,0.00011086463928222656
0.17652511596679688,0.0011267662048339844,9.894371032714844e-05
0.36323094367980957,0.0007183551788330078,0.0007467269897460938
0.1656808853149414,0.0004627704620361328,0.0001685619354248047
0.20435833930969238,0.0004646778106689453,0.0001327991485595703
0.29340267181396484,0.0007655620574951172,0.0003418922424316406
0.20713210105895996,0.00064849853515625,0.00021195411682128906
0.42032575607299805,0.0009562969207763672,0.0012233257293701172
0.2243180274963379,0.0006160736083984375,0.0002732276916503906
0.2023451328277588,0.00047969818115234375,0.00016689300537109375
0.28591012954711914,0.0006508827209472656,0.0003247261047363281
0.35346245765686035,0.0007581710815429688,0.00044918060302734375
0.33791446685791016,0.0007352828979492188,0.0006382465362548828
0.3244438171386719,0.0006728172302246094,0.0003809928894042969
0.22165250778198242,0.0006048679351806641,0.00015115737915039062
0.39316844940185547,0.0007455348968505859,0.0008997917175292969
0.2581610679626465,0.0006070137023925781,0.00021910667419433594
0.35431766510009766,0.0009341239929199219,0.0006165504455566406
0.20373964309692383,0.0004363059997558594,0.00014209747314453125
0.3575096130371094,0.0007967948913574219,0.0005779266357421875
0.3843989372253418,0.0008611679077148438,0.0005707740783691406
0.38434314727783203,0.0008304119110107422,0.0004839897155761719
0.6860024929046631,0.0011906623840332031,0.002220630645751953
0.3204512596130371,0.001093149185180664,0.0008196830749511719
0.3049178123474121,0.0005319118499755859,0.0002570152282714844
0.6241729259490967,0.001146078109741211,0.0014805793762207031
0.18241262435913086,0.0004048347473144531,0.00024080276489257812
0.21995067596435547,0.0005748271942138672,0.00011730194091796875
0.315779447555542,0.001007080078125,0.00039649009704589844
0.3337514400482178,0.0007681846618652344,0.0003795623779296875
0.321765661239624,0.0007796287536621094,0.0003440380096435547
0.30074286460876465,0.0007245540618896484,0.00028395652770996094
0.23398447036743164,0.0005457401275634766,0.0001442432403564453
0.25133752822875977,0.0006017684936523438,0.00015926361083984375
0.283801794052124,0.0006504058837890625,0.0003581047058105469
0.2578258514404297,0.0005948543548583984,0.0002281665802001953
0.5903830528259277,0.0011298656463623047,0.0016231536865234375
0.3458261489868164,0.0008168220520019531,0.0006124973297119141
0.35493922233581543,0.0009167194366455078,0.0004527568817138672
0.29405808448791504,0.0006773471832275391,0.00031185150146484375
0.22603487968444824,0.0005550384521484375,0.00020599365234375
0.25919389724731445,0.0007081031799316406,0.00024318695068359375
0.46358585357666016,0.0009808540344238281,0.0013110637664794922
0.5023643970489502,0.0014564990997314453,0.0008859634399414062
0.26840877532958984,0.0005664825439453125,0.000247955322265625
0.40698814392089844,0.0008146762847900391,0.0013015270233154297
0.29488348960876465,0.0009093284606933594,0.0004868507385253906
0.30440855026245117,0.0008189678192138672,0.0004019737243652344
0.22672796249389648,0.0004947185516357422,0.00013947486877441406
0.39867186546325684,0.0009822845458984375,0.0006587505340576172
0.38677501678466797,0.0009546279907226562,0.0008058547973632812
0.396791934967041,0.0009725093841552734,0.0011217594146728516
0.3383524417877197,0.0007355213165283203,0.0005252361297607422
0.4022486209869385,0.0008356571197509766,0.0009026527404785156
0.34613513946533203,0.0008256435394287109,0.0003845691680908203
0.39068007469177246,0.0008497238159179688,0.0005857944488525391
0.34868311882019043,0.0008716583251953125,0.0005564689636230469
0.4573979377746582,0.0010213851928710938,0.0011534690856933594
0.8716959953308105,0.0016207695007324219,0.00507664680480957
0.5045828819274902,0.0011701583862304688,0.0012962818145751953
0.42826247215270996,0.0007920265197753906,0.0008795261383056641
0.3629875183105469,0.0008454322814941406,0.0005609989166259766
0.7136399745941162,0.0014793872833251953,0.002372264862060547
0.6319549083709717,0.0010559558868408203,0.002264261245727539
0.949479341506958,0.002042055130004883,0.0041201114654541016
0.2502858638763428,0.0005848407745361328,0.0005571842193603516
0.30020594596862793,0.0006835460662841797,0.0002930164337158203
0.26261115074157715,0.00055694580078125,0.00026106834411621094
0.41501355171203613,0.0008099079132080078,0.0007622241973876953
0.4684278964996338,0.0008685588836669922,0.0008778572082519531
0.2728588581085205,0.0008594989776611328,0.0002474784851074219
0.34124040603637695,0.00080108642578125,0.00043892860412597656
0.30911874771118164,0.0006749629974365234,0.00029087066650390625
0.2978487014770508,0.0009796619415283203,0.0006055831909179688
0.4522237777709961,0.0008256435394287109,0.00101470947265625
0.4042489528656006,0.0008692741394042969,0.0011856555938720703
0.36745738983154297,0.0009508132934570312,0.0006079673767089844
0.17650628089904785,0.0004062652587890625,0.00010228157043457031
0.4093666076660156,0.0006940364837646484,0.0005519390106201172
0.3220043182373047,0.0008680820465087891,0.0004398822784423828
0.26782917976379395,0.0007350444793701172,0.0003674030303955078
0.42243218421936035,0.0007522106170654297,0.0006773471832275391
0.27107763290405273,0.0007123947143554688,0.0003662109375
0.45255184173583984,0.0010662078857421875,0.0006351470947265625
0.3297903537750244,0.0007848739624023438,0.00037384033203125
0.25299572944641113,0.0007808208465576172,0.00031280517578125
0.5923628807067871,0.0014019012451171875,0.002006053924560547
0.4049055576324463,0.0009157657623291016,0.0008590221405029297
0.32276487350463867,0.0008842945098876953,0.0003833770751953125
0.24422025680541992,0.0006728172302246094,0.00018644332885742188
0.45389747619628906,0.0008223056793212891,0.0008363723754882812
0.6334095001220703,0.0014719963073730469,0.001974821090698242
0.36311888694763184,0.0010607242584228516,0.0010666847229003906
0.27341651916503906,0.0006277561187744141,0.0002384185791015625
0.2157421112060547,0.0006015300750732422,0.0001647472381591797
0.24303269386291504,0.0006608963012695312,0.00017952919006347656
0.23210620880126953,0.0007917881011962891,0.0004229545593261719
0.3289487361907959,0.0007116794586181641,0.0005180835723876953
0.28386759757995605,0.0007898807525634766,0.00022339820861816406
0.2971363067626953,0.0007236003875732422,0.00031948089599609375
0.4565854072570801,0.0009429454803466797,0.0008108615875244141
0.249176025390625,0.0005519390106201172,0.0002872943878173828
0.24961352348327637,0.0007255077362060547,0.00034356117248535156
0.19275999069213867,0.0006563663482666016,0.0002048015594482422
0.8463788032531738,0.0017790794372558594,0.006240367889404297
0.3232896327972412,0.0006468296051025391,0.0010406970977783203
0.1756300926208496,0.0005176067352294922,0.00022649765014648438
0.4298274517059326,0.0008182525634765625,0.0009403228759765625
0.1838383674621582,0.0004909038543701172,0.00028705596923828125
0.2528994083404541,0.0006382465362548828,0.00028896331787109375
0.29030418395996094,0.0006811618804931641,0.00035762786865234375
0.29059839248657227,0.0007317066192626953,0.00041675567626953125
0.38018274307250977,0.0008289813995361328,0.0005626678466796875
0.39752793312072754,0.0009133815765380859,0.0008652210235595703
0.36057591438293457,0.0008172988891601562,0.0008065700531005859
0.2179727554321289,0.0005066394805908203,0.000202178955078125
0.3859529495239258,0.0009706020355224609,0.0007719993591308594
0.23789191246032715,0.0008401870727539062,0.000286102294921875
0.4276082515716553,0.0009186267852783203,0.0009667873382568359
0.3481426239013672,0.0006260871887207031,0.0005595684051513672
0.23313164710998535,0.0007307529449462891,0.00029397010803222656
0.2604084014892578,0.0006277561187744141,0.0003464221954345703
0.2857027053833008,0.0016064643859863281,0.0007605552673339844
0.41532278060913086,0.0007007122039794922,0.0007991790771484375
0.21189618110656738,0.0005435943603515625,0.0002391338348388672
0.21467876434326172,0.0006155967712402344,0.00021314620971679688
0.17426681518554688,0.00046181678771972656,0.00017523765563964844
0.29210901260375977,0.0009617805480957031,0.000553131103515625
0.2445230484008789,0.0006573200225830078,0.00030803680419921875
0.5015144348144531,0.0035409927368164062,0.002363443374633789
0.22382903099060059,0.0010459423065185547,0.0005309581756591797
0.13829731941223145,0.0003676414489746094,7.367134094238281e-05
0.38394808769226074,0.000675201416015625,0.0004432201385498047
0.4914250373840332,0.0009698867797851562,0.0010182857513427734
0.32358860969543457,0.0008206367492675781,0.0006396770477294922
0.20792174339294434,0.0005421638488769531,0.00021910667419433594
0.20189142227172852,0.0006337165832519531,0.000179290771484375
0.21950101852416992,0.0005693435668945312,0.00018548965454101562
0.25896286964416504,0.0008697509765625,0.0004513263702392578
0.18614411354064941,0.0004203319549560547,0.00012111663818359375
0.2493891716003418,0.0005860328674316406,0.0003008842468261719
0.20642662048339844,0.0007789134979248047,0.00020956993103027344
0.2358543872833252,0.0005786418914794922,0.00020766258239746094
0.2980234622955322,0.0006694793701171875,0.0005481243133544922
0.18766283988952637,0.0005323886871337891,0.00020194053649902344
0.21342825889587402,0.0005438327789306641,0.0002105236053466797
0.27314257621765137,0.00083160400390625,0.0004341602325439453
0.1424720287322998,0.0004184246063232422,8.487701416015625e-05
0.2791564464569092,0.0007541179656982422,0.00022983551025390625
0.29607701301574707,0.0006396770477294922,0.0004756450653076172
0.1891179084777832,0.0006246566772460938,0.0002593994140625
0.43622875213623047,0.0008203983306884766,0.0009438991546630859
0.2399458885192871,0.0006268024444580078,0.00038433074951171875
0.40741729736328125,0.0008144378662109375,0.0012805461883544922
0.36553096771240234,0.0008389949798583984,0.0008785724639892578
0.20841073989868164,0.0006711483001708984,0.0003066062927246094
0.4699132442474365,0.0008709430694580078,0.0013737678527832031
0.2602071762084961,0.0007054805755615234,0.0005102157592773438
0.27078795433044434,0.0010097026824951172,0.0005624294281005859
0.26755261421203613,0.0006060600280761719,0.00027871131896972656
0.27327990531921387,0.0006883144378662109,0.0003445148468017578
0.36972522735595703,0.0009980201721191406,0.0007803440093994141
0.19397282600402832,0.00044846534729003906,0.00020170211791992188
0.267026424407959,0.0006830692291259766,0.00024628639221191406
0.29454708099365234,0.000644683837890625,0.0004210472106933594
0.2202157974243164,0.0006730556488037109,0.0002810955047607422
0.17727899551391602,0.00044083595275878906,0.00010633468627929688
0.18959403038024902,0.0005993843078613281,0.00014090538024902344
0.23709440231323242,0.0008938312530517578,0.0005719661712646484
0.2285447120666504,0.0005972385406494141,0.0002894401550292969
0.3620152473449707,0.0007266998291015625,0.00103759765625
0.2650430202484131,0.0006394386291503906,0.00039386749267578125
0.24909114837646484,0.0009200572967529297,0.00028014183044433594
0.5145230293273926,0.0009953975677490234,0.0019145011901855469
0.463062047958374,0.0008904933929443359,0.0018239021301269531
0.7130396366119385,0.0013279914855957031,0.0040628910064697266
0.3832390308380127,0.0037119388580322266,0.0013275146484375
0.2614150047302246,0.0006992816925048828,0.0005428791046142578
0.1954951286315918,0.000457763671875,0.00021386146545410156
0.5255594253540039,0.0010082721710205078,0.0016295909881591797
0.4294924736022949,0.0009741783142089844,0.0013206005096435547
0.2622518539428711,0.000682830810546875,0.0003871917724609375
0.25663018226623535,0.0007786750793457031,0.0003604888916015625
0.6520175933837891,0.0013318061828613281,0.004379749298095703
0.18544793128967285,0.0004119873046875,0.000293731689453125
0.30085086822509766,0.0007162094116210938,0.00029277801513671875
0.16665387153625488,0.000484466552734375,0.00013709068298339844
0.3858511447906494,0.0007402896881103516,0.0006766319274902344
0.20641040802001953,0.0005860328674316406,0.00026798248291015625
0.2833726406097412,0.0005970001220703125,0.0003197193145751953
0.32074999809265137,0.0009746551513671875,0.0004749298095703125
0.5569920539855957,0.0011928081512451172,0.002291440963745117
0.6079769134521484,0.0011022090911865234,0.0017859935760498047
0.2104802131652832,0.0007460117340087891,0.0003345012664794922
0.22832655906677246,0.0006589889526367188,0.00022220611572265625
0.3218832015991211,0.0008068084716796875,0.0006287097930908203
0.5360531806945801,0.0010671615600585938,0.0013260841369628906
0.3099977970123291,0.0005819797515869141,0.00038552284240722656
0.42830681800842285,0.0012981891632080078,0.0008285045623779297
0.5649785995483398,0.0009868144989013672,0.0016255378723144531
0.2318131923675537,0.0006620883941650391,0.0002772808074951172
0.2077164649963379,0.0006170272827148438,0.00013256072998046875
0.18454265594482422,0.00045680999755859375,8.559226989746094e-05
0.4391336441040039,0.0008442401885986328,0.0009126663208007812
0.2629826068878174,0.0005359649658203125,0.0002338886260986328
0.33180904388427734,0.0008254051208496094,0.0002582073211669922
0.2547175884246826,0.0006802082061767578,0.00029277801513671875
0.33197808265686035,0.0009784698486328125,0.0005369186401367188
0.3128824234008789,0.0008120536804199219,0.00044345855712890625
0.29132509231567383,0.0006077289581298828,0.00023508071899414062
0.4536430835723877,0.0009028911590576172,0.0010025501251220703
0.27376890182495117,0.0006659030914306641,0.00037479400634765625
0.24970436096191406,0.0006721019744873047,0.0003592967987060547
0.4482872486114502,0.0009522438049316406,0.0009877681732177734
0.3993499279022217,0.0006723403930664062,0.0005559921264648438
0.2764863967895508,0.0006568431854248047,0.00020837783813476562
0.5961201190948486,0.0013546943664550781,0.0028412342071533203
0.6170642375946045,0.0012040138244628906,0.0016388893127441406
0.22353148460388184,0.0005536079406738281,0.00027561187744140625
0.2841520309448242,0.003481626510620117,0.0003731250762939453
0.2565786838531494,0.0005726814270019531,0.00017523765563964844
